"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"176586",2301,"J-9",8080.6,4512.3,19.2888,16.2319,0.92,1,5.8213,4.3016,81.5974636443575
"176587",2302,"J-9",8684.5,5205.8,43.5508,24.2502,0.9306,1,8.3449,7.14,43.9342154812011
"176588",2303,"J-9",8876.9,4366.8,21.386,16.763,0.9564,1,5.5726,5.005,85.3484116922149
"176589",2304,"J-9",8284.5,5010.2,24.3513,18.6025,0.8843,1,7.1498,4.3021,96.2686343039954
"176590",2305,"J-9",8409.3,4645,16.3492,14.7069,0.9499,1,4.9384,4.3933,66.9486454171504
"176591",2306,"J-9",7946.8,4468,17.0545,15.1945,0.9283,1,5.3919,4.2282,65.6266341263952
"176592",2307,"J-9",7909.2,5016.8,22.6434,17.5872,0.9199,1,6.5205,4.5522,235.944209095528
"176593",2308,"J-9",8246,4691.5,22.9879,17.9118,0.9004,1,6.6746,4.4547,123.457127682444
"176594",2309,"J-9",8634.9,4456.6,24.9762,18.5059,0.9165,1,6.6588,4.9479,26.0077487083463
"176595",2310,"J-9",8875.1,4894.3,25.7208,18.9415,0.9009,1,7.3008,4.8053,148.360318283515
"176596",2311,"J-9",8704.2,4467,29.8733,19.8617,0.9516,1,6.9629,5.5596,46.4309060337471
"176597",2312,"J-9",8497.1,4935.8,25.1095,19.0664,0.868,1,7.4572,4.3158,37.6262866566762
"176598",2313,"J-9",8330.1,4860.3,32.4099,21.1323,0.912,1,7.9016,5.102,55.1110248285289
"176599",2314,"J-9",8390.4,5041.7,19.4021,16.0968,0.941,1,5.4901,4.7342,330.697638889971
"176600",2315,"J-9",8368.4,4631.4,18.0963,15.5655,0.9386,1,5.4562,4.5022,248.274745712402
"176601",2316,"J-9",8598.1,5002.5,25.5472,18.5061,0.9374,1,6.7233,4.976,89.4384912665287
"176602",2317,"J-9",8607.3,4344.8,28.0475,19.8411,0.8953,1,7.485,4.8759,28.3468154251676
"176603",2318,"J-9",8102,5199.8,26.8288,19.0824,0.9259,1,6.9739,4.9755,153.059493489964
"176604",2319,"J-9",8641.8,4356.1,30.7973,20.2197,0.9466,1,7.0475,5.7825,45.4292662826962
"176605",2320,"J-9",8627.4,4294.4,22.9528,17.5904,0.9322,1,6.3517,4.8175,23.9344914462786
"176606",2321,"J-9",8498,5135.8,20.1387,16.6012,0.9183,1,5.9805,4.4782,44.2160153686991
"176607",2322,"J-9",7968.3,4631.8,23.5858,17.6253,0.9541,1,5.962,5.1541,47.5405881667909
"176608",2323,"J-9",8462.4,4240.1,28.6871,19.5843,0.9399,1,7.0631,5.4234,359.612953016791
"176609",2324,"J-9",8181.5,4967.8,41.2859,23.6048,0.9311,1,8.2266,6.6091,36.8306158301092
"176610",2325,"J-9",8866.7,4797.1,28.8906,20.3307,0.8783,1,7.8821,4.9617,126.676851595056
"176611",2326,"J-9",8031.3,4593.9,26.0487,18.7962,0.9265,1,6.8032,4.8537,96.0342055889733
"176612",2327,"J-9",8527.9,4621,15.8179,14.6276,0.929,1,5.0959,4.2243,350.75792446415
